,code,url
673,-1,http://comt.sura.org/thredds/dodsC/data/comt_1_archive/inundation_tropical/USF_FVCOM/SWAN_Ike_final_run_without_Surge
674,-1,http://oos.soest.hawaii.edu/thredds/dodsC/hioos/hfr/kkhagg
675,-1,http://comt.sura.org/thredds/dodsC/data/comt_1_archive/inundation_tropical/USF_FVCOM/SWAN_Rita_final_run_with_2DSurge
676,-1,http://comt.sura.org/thredds/dodsC/data/comt_1_archive/inundation_tropical/USF_FVCOM/SWAN_Rita_final_run_without_Surge
677,-1,http://oos.soest.hawaii.edu/thredds/dodsC/hioos/hfr/kokagg
678,-1,http://comt.sura.org/thredds/dodsC/data/comt_1_archive/inundation_tropical/USF_FVCOM/Tides_only_2D_final_run
679,-1,http://comt.sura.org/thredds/dodsC/data/comt_1_archive/inundation_tropical/USF_FVCOM/Tides_only_2D_preliminary_run_1_fixed_manning
680,-1,http://comt.sura.org/thredds/dodsC/data/comt_1_archive/inundation_tropical/USF_FVCOM/Tides_only_2D_preliminary_run_2_varied_manning_minimum_manning_0.025
681,-1,http://comt.sura.org/thredds/dodsC/data/comt_1_archive/inundation_tropical/USF_FVCOM/Tides_only_3D_preliminary_run_1_fixed_roughness
682,-1,http://comt.sura.org/thredds/dodsC/data/comt_1_archive/shelf_hypoxia/DAL_ROMS/2004-2009_climatology_obc_with_oxygen_hnd_soc_20layers
683,-1,http://comt.sura.org/thredds/dodsC/data/comt_1_archive/shelf_hypoxia/DAL_ROMS/2004-2009_hycom_obc_with_oxygen_hnd_soc_30layers
684,-1,http://comt.sura.org/thredds/dodsC/data/comt_1_archive/shelf_hypoxia/DAL_ROMS/2004-2009_hycom_obc_with_oxygen_inst_rem_30layers
685,-1,http://comt.sura.org/thredds/dodsC/data/comt_1_archive/shelf_hypoxia/DAL_ROMS/2004-2009_ias_obc_with_oxygen_hnd_soc_30layers
686,-1,http://comt.sura.org/thredds/dodsC/data/comt_1_archive/shelf_hypoxia/DAL_ROMS/2004-2009_ias_obc_with_oxygen_inst_rem_30layers
687,-1,http://comt.sura.org/thredds/dodsC/data/comt_1_archive/shelf_hypoxia/TAMU_ROMS/2004-2009_hycom_obc_24h
688,-1,http://oos.soest.hawaii.edu/thredds/dodsC/hioos/glider/sg139_1_agg
689,-1,http://comt.sura.org/thredds/dodsC/data/comt_1_archive/shelf_hypoxia/TAMU_ROMS/2004-2009_iasnfs_obc_24h
690,-1,http://comt.sura.org/thredds/dodsC/data/comt_1_archive/shelf_hypoxia/TAMU_ROMS/2004-2009_ngom_obc_24h
691,404,http://sos.maracoos.org/stable/dodsC/stationHRALBPH-agg.ncml
692,404,http://sos.maracoos.org/stable/dodsC/stationHRALBPM-agg.ncml
693,404,http://sos.maracoos.org/stable/dodsC/stationHRLCK8H-agg.ncml
694,404,http://sos.maracoos.org/stable/dodsC/stationHRLCK8M-agg.ncml
695,404,http://sos.maracoos.org/stable/dodsC/stationHRMARPH-agg.ncml
696,404,http://sos.maracoos.org/stable/dodsC/stationHRPIER84-agg.ncml
697,404,http://sos.maracoos.org/stable/dodsC/stationHRPMNTH-agg.ncml
698,404,http://sos.maracoos.org/stable/dodsC/stationHRPMNTM-agg.ncml
699,404,http://sos.maracoos.org/stable/dodsC/stationHRTVBM-agg.ncml
700,404,http://sos.maracoos.org/stable/dodsC/stationHRWSTPTH-agg.ncml
701,404,http://sos.maracoos.org/stable/dodsC/wflow397-agg.ncml
702,404,http://sos.maracoos.org/stable/dodsC/wflow697-agg.ncml
703,404,http://sos.maracoos.org/stable/dodsC/wflow700-agg.ncml
704,404,http://sos.maracoos.org/stable/dodsC/wflow1127-agg.ncml
705,404,http://sos.maracoos.org/stable/dodsC/wflow44554-agg.ncml
706,404,http://sos.maracoos.org/stable/dodsC/wflow46182-agg.ncml
707,404,http://sos.maracoos.org/stable/dodsC/wflow47091-agg.ncml
708,404,http://sos.maracoos.org/stable/dodsC/wflow48242-agg.ncml
709,404,http://sos.maracoos.org/stable/dodsC/wflow48328-agg.ncml
710,-1,http://www.neracoos.org/thredds/dodsC/UMO/DSG/SOS/A01/Accelerometer/HistoricRealtime/Agg.ncml
711,-1,http://opendap.co-ops.nos.noaa.gov/thredds/dodsC/CBOFS/fmrc/Aggregated_7_day_CBOFS_Fields_Forecast_best.ncd
712,-1,http://thredds.axiomalaska.com/thredds/dodsC/CA_DAS.nc
713,-1,http://thredds.axiomalaska.com/thredds/dodsC/CA_FCST.nc
714,-1,http://thredds.axiomalaska.com/thredds/dodsC/COAMPS_3KM_AGG_AIR_TEMP.nc
715,-1,http://thredds.axiomalaska.com/thredds/dodsC/COAMPS_3KM_AGG_WIND.nc
716,-1,http://thredds.axiomalaska.com/thredds/dodsC/COAMPS_4KM_2M_AIR_TEMP.nc
717,-1,http://thredds.axiomalaska.com/thredds/dodsC/COAMPS_4KM_10M_WIND.nc
718,-1,http://thredds.axiomalaska.com/thredds/dodsC/COAMPS_4KM_AGG_AIR_TEMP.nc
719,-1,http://thredds.axiomalaska.com/thredds/dodsC/COAMPS_4KM_AGG_WIND.nc
720,-1,http://thredds.axiomalaska.com/thredds/dodsC/COAMPS_4KM_CLD_BASE.nc
721,-1,http://thredds.axiomalaska.com/thredds/dodsC/COAMPS_4KM_GRND_SEA_TEMP.nc
722,-1,http://thredds.axiomalaska.com/thredds/dodsC/COAMPS_4KM_RLTV_HUM.nc
723,-1,http://thredds.axiomalaska.com/thredds/dodsC/COAMPS_4KM_TTL_PRCP.nc
724,-1,http://thredds.axiomalaska.com/thredds/dodsC/COAMPS_4KM_VISIB.nc
725,-1,http://thredds.axiomalaska.com/thredds/dodsC/COAMPS_MBAY_3KM_AIR_TEMP.nc
726,-1,http://thredds.axiomalaska.com/thredds/dodsC/COAMPS_MBAY_3KM_GRND_SEA_TEMP.nc
727,-1,http://thredds.axiomalaska.com/thredds/dodsC/COAMPS_MBAY_3KM_WIND_10M.nc
728,-1,http://thredds.axiomalaska.com/thredds/dodsC/ERDATSSTA1DAY.nc
729,-1,http://thredds.axiomalaska.com/thredds/dodsC/ERDATSSTA8DAY.nc
730,-1,http://thredds.axiomalaska.com/thredds/dodsC/ERDMWCHLA1DAY.nc
731,-1,http://thredds.axiomalaska.com/thredds/dodsC/ERDMWCHLA8DAY.nc
732,-1,http://thredds.axiomalaska.com/thredds/dodsC/ERDMWCHLAMDAY.nc
733,-1,http://thredds.axiomalaska.com/thredds/dodsC/G1_SST_US_WEST_COAST.nc
734,-1,http://thredds.axiomalaska.com/thredds/dodsC/HYCOM.nc
735,-1,http://thredds.axiomalaska.com/thredds/dodsC/MAURER.nc
736,-1,http://thredds.axiomalaska.com/thredds/dodsC/MB_FCST.nc
737,-1,http://thredds.axiomalaska.com/thredds/dodsC/NCOM_SOCAL.nc
738,-1,http://thredds.axiomalaska.com/thredds/dodsC/UCSC.nc
739,404,http://thredds.axiomalaska.com/thredds/dodsC/Aquarius_SSS_Daily.nc
740,404,http://thredds.axiomalaska.com/thredds/dodsC/Aquarius_SSS_Monthly.nc
741,404,http://thredds.axiomalaska.com/thredds/dodsC/Aquarius_SSS_Trimonthly.nc
742,404,http://thredds.axiomalaska.com/thredds/dodsC/Aquarius_SSS_Weekly.nc
743,-1,http://thredds.axiomalaska.com/thredds/dodsC/Aquarius_V3_SSS_Daily.nc
744,-1,http://thredds.axiomalaska.com/thredds/dodsC/Aquarius_V3_SSS_Weekly.nc
745,-1,http://thredds.axiomalaska.com/thredds/dodsC/Aquarius_V3_scat_wind_speed_Daily.nc
746,-1,http://thredds.axiomalaska.com/thredds/dodsC/Aquarius_V3_scat_wind_speed_Weekly.nc
747,404,http://thredds.axiomalaska.com/thredds/dodsC/Aquarius_scat_wind_speed_Daily.nc
748,404,http://thredds.axiomalaska.com/thredds/dodsC/Aquarius_scat_wind_speed_Monthly.nc
749,404,http://thredds.axiomalaska.com/thredds/dodsC/Aquarius_scat_wind_speed_Trimonthly.nc
750,404,http://thredds.axiomalaska.com/thredds/dodsC/Aquarius_scat_wind_speed_Weekly.nc
751,-1,http://thredds.axiomalaska.com/thredds/dodsC/CORDC.nc
752,-1,http://thredds.axiomalaska.com/thredds/dodsC/G1_SST.nc
753,-1,http://thredds.axiomalaska.com/thredds/dodsC/JPL_BERING_HINDCAST.nc
754,-1,http://thredds.axiomalaska.com/thredds/dodsC/NCEP_SKIN_TEMP.nc
755,-1,http://thredds.axiomalaska.com/thredds/dodsC/NDFD_Aggregate.nc
756,-1,http://thredds.axiomalaska.com/thredds/dodsC/NDFD_Maximum_Temperature.nc
757,-1,http://thredds.axiomalaska.com/thredds/dodsC/NDFD_Minimum_Temperature.nc
758,-1,http://thredds.axiomalaska.com/thredds/dodsC/NDFD_Significant_height_of_wind_waves.nc
759,-1,http://thredds.axiomalaska.com/thredds/dodsC/NDFD_Total_Precipitation.nc
760,-1,http://thredds.axiomalaska.com/thredds/dodsC/NDFD_Total_Snowfall.nc
761,-1,http://thredds.axiomalaska.com/thredds/dodsC/NDFD_Wind_Speed_Gust.nc
762,-1,http://thredds.axiomalaska.com/thredds/dodsC/NOAA_CSDL_ROMS.nc
763,-1,http://thredds.axiomalaska.com/thredds/dodsC/NSIDC_SEA_ICE_CON.nc
764,-1,http://thredds.axiomalaska.com/thredds/dodsC/PMEL_CCCMA1.nc
765,-1,http://thredds.axiomalaska.com/thredds/dodsC/PMEL_CFSR.nc
766,-1,http://thredds.axiomalaska.com/thredds/dodsC/PMEL_CORE.nc
767,-1,http://thredds.axiomalaska.com/thredds/dodsC/PMEL_ECHOG.nc
768,-1,http://thredds.axiomalaska.com/thredds/dodsC/PMEL_MIROC.nc
769,-1,http://thredds.axiomalaska.com/thredds/dodsC/PWS_DAS.nc
770,-1,http://thredds.axiomalaska.com/thredds/dodsC/PWS_L0_FCST.nc
771,-1,http://thredds.axiomalaska.com/thredds/dodsC/PWS_L1_FCST.nc
772,-1,http://thredds.axiomalaska.com/thredds/dodsC/PWS_L2_FCST.nc
773,-1,http://thredds.axiomalaska.com/thredds/dodsC/RAPID_REFRESH_ACC_TOTAL_PRCP.nc
774,-1,http://thredds.axiomalaska.com/thredds/dodsC/RAPID_REFRESH_SKIN_TEMP.nc
775,-1,http://thredds.axiomalaska.com/thredds/dodsC/RAPID_REFRESH_UV10M.nc
776,-1,http://thredds.axiomalaska.com/thredds/dodsC/SNAP_A1B.nc
777,-1,http://thredds.axiomalaska.com/thredds/dodsC/SNAP_B1_A2.nc
778,-1,http://thredds.axiomalaska.com/thredds/dodsC/SNAP_JOHN_WALSH_HISTORICAL.nc
779,-1,http://thredds.axiomalaska.com/thredds/dodsC/SNAP_JOHN_WALSH_RCP60.nc
780,-1,http://thredds.axiomalaska.com/thredds/dodsC/SNAP_JOHN_WALSH_RCP85.nc
781,-1,http://thredds.axiomalaska.com/thredds/dodsC/SNAP_PRC_CRU.nc
782,-1,http://thredds.axiomalaska.com/thredds/dodsC/WAVE_2.nc
783,-1,http://thredds.axiomalaska.com/thredds/dodsC/WAVE_3.nc
784,-1,http://tds.secoora.org/thredds/dodsC/longbay.nc
785,404,http://dm2.caricoos.org/thredds/dodsC/content/swan/201409291200.nc
